idImagen,clase,rutaOriginal,rutaNpy,alto,ancho,media,desviacion,minimo,maximo,tiempoSegundos,estado,error
1572,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063711.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1572.npy",128,128,0.6862508058547974,0.15612317621707916,0.43529412150382996,0.8980392217636108,0.313089860999753,ok,
1573,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063717.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1573.npy",128,128,0.7069483995437622,0.15180440247058868,0.4156862795352936,0.9019607901573181,0.22350366200043936,ok,
1574,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063719.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1574.npy",128,128,0.7156118154525757,0.157026007771492,0.4627451002597809,0.9019607901573181,0.2804475309967529,ok,
1575,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063725.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1575.npy",128,128,0.7028588652610779,0.1644567847251892,0.4274509847164154,0.8941176533699036,0.26442004999989877,ok,
1576,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063813.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1576.npy",128,128,0.6684597134590149,0.18175610899925232,0.34117648005485535,0.8823529481887817,0.2966355079988716,ok,
1577,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063816.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1577.npy",128,128,0.6219463348388672,0.24073077738285065,0.2823529541492462,0.95686274766922,0.32664685499912594,ok,
1578,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063821.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1578.npy",128,128,0.7176238894462585,0.1555434763431549,0.4745098054409027,0.9176470637321472,0.2865752030011208,ok,
1579,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063832.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1579.npy",128,128,0.7016331553459167,0.17845867574214935,0.40392157435417175,0.9058823585510254,0.31863205099944025,ok,
1580,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063949.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1580.npy",128,128,0.6314129829406738,0.240182027220726,0.20000000298023224,0.9725490212440491,0.2307798109977739,ok,
1581,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063951.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1581.npy",128,128,0.5969130992889404,0.25131872296333313,0.2235294133424759,0.9960784316062927,0.2316681560005236,ok,
1582,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_063954.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1582.npy",128,128,0.625554084777832,0.2436394840478897,0.2705882489681244,1.0,0.22372461000122712,ok,
1583,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064002.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1583.npy",128,128,0.6720374822616577,0.16755875945091248,0.3803921639919281,0.9137254953384399,0.23950954600149998,ok,
1584,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064004.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1584.npy",128,128,0.603495717048645,0.2343578040599823,0.27843138575553894,0.9882352948188782,0.2314663990000554,ok,
1585,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064006.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1585.npy",128,128,0.5928299427032471,0.24645787477493286,0.2862745225429535,0.9960784316062927,0.23076000699802535,ok,
1586,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064008.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1586.npy",128,128,0.5151640176773071,0.2715228199958801,0.13333334028720856,0.9725490212440491,0.2397356720030075,ok,
1587,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064028.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1587.npy",128,128,0.6278464198112488,0.13758938014507294,0.3803921639919281,0.8588235378265381,0.263685345002159,ok,
1588,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064033.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1588.npy",128,128,0.5904431343078613,0.21830926835536957,0.2666666805744171,0.9254902005195618,0.2398530259997642,ok,
1589,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064037.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1589.npy",128,128,0.614260733127594,0.22596421837806702,0.21568627655506134,0.9803921580314636,1.207765813000151,ok,
1590,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064046.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1590.npy",128,128,0.617094874382019,0.21559026837348938,0.3294117748737335,0.9529411792755127,2.1117680139977892,ok,
1591,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064211.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1591.npy",128,128,0.6900568604469299,0.1360708773136139,0.4470588266849518,0.8666666746139526,1.1116511760010326,ok,
1592,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064217.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1592.npy",128,128,0.6115967035293579,0.18533436954021454,0.32156863808631897,0.8823529481887817,1.0007344710029429,ok,
1593,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064219.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1593.npy",128,128,0.59565669298172,0.21992461383342743,0.2980392277240753,0.9921568632125854,0.9914085719974537,ok,
1594,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064220.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1594.npy",128,128,0.6023440361022949,0.22329549491405487,0.27843138575553894,0.9882352948188782,0.9831420930022432,ok,
1595,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064226.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1595.npy",128,128,0.5733635425567627,0.23354314267635345,0.24313725531101227,0.95686274766922,0.9818506080009684,ok,
1596,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064227.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1596.npy",128,128,0.6051159501075745,0.23366223275661469,0.27843138575553894,0.9882352948188782,0.27142143699893495,ok,
1597,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064230.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1597.npy",128,128,0.5394595861434937,0.24741779267787933,0.125490203499794,0.9921568632125854,0.2714455059976899,ok,
1598,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064232.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1598.npy",128,128,0.5334006547927856,0.23999150097370148,0.125490203499794,0.9803921580314636,0.31143837700074073,ok,
1599,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064238.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1599.npy",128,128,0.6266529560089111,0.17755654454231262,0.3294117748737335,0.8470588326454163,0.2954177459978382,ok,
1600,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064241.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1600.npy",128,128,0.6925932765007019,0.15815211832523346,0.3294117748737335,0.8705882430076599,0.23158829800013336,ok,
1601,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064316.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1601.npy",128,128,0.6900087594985962,0.13594910502433777,0.3686274588108063,0.8823529481887817,0.21575228399888147,ok,
1602,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064318.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1602.npy",128,128,0.6022279262542725,0.19656901061534882,0.32156863808631897,1.0,0.22367097700043814,ok,
1603,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064320.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1603.npy",128,128,0.541813850402832,0.24023902416229248,0.14509804546833038,0.9764705896377563,0.23971137300031842,ok,
1604,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064327.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1604.npy",128,128,0.6786693334579468,0.16293904185295105,0.40784314274787903,0.9137254953384399,0.22376663599789026,ok,
1605,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064328.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1605.npy",128,128,0.623114824295044,0.26535630226135254,0.2980392277240753,1.0,0.24773210599960294,ok,
1606,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064330.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1606.npy",128,128,0.5174024105072021,0.27884596586227417,0.13333334028720856,0.9607843160629272,0.23964453100052197,ok,
1607,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064338.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1607.npy",128,128,0.6767480373382568,0.14229629933834076,0.3686274588108063,0.9019607901573181,0.24758724799903575,ok,
1608,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064341.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1608.npy",128,128,0.5877523422241211,0.2659726142883301,0.250980406999588,0.9647058844566345,0.22366937799961306,ok,
1609,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064356.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1609.npy",128,128,0.6565107107162476,0.12773436307907104,0.3607843220233917,0.8705882430076599,0.24772766800015233,ok,
1610,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064400.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1610.npy",128,128,0.5711500644683838,0.20689211785793304,0.21176470816135406,0.9490196108818054,0.279679904000659,ok,
1611,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064405.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1611.npy",128,128,0.6661525368690491,0.14829795062541962,0.3803921639919281,0.9058823585510254,0.35174351900059264,ok,
1612,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064411.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1612.npy",128,128,0.5889507532119751,0.20229999721050262,0.24313725531101227,0.9254902005195618,0.3036871809999866,ok,
1613,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064412.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1613.npy",128,128,0.611504316329956,0.21449817717075348,0.250980406999588,0.9882352948188782,0.23976306300028227,ok,
1614,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064414.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1614.npy",128,128,0.6204382181167603,0.22783876955509186,0.250980406999588,0.9803921580314636,0.2245415840006899,ok,
1615,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064416.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1615.npy",128,128,0.6360535621643066,0.24788206815719604,0.2705882489681244,0.9686274528503418,0.27199799500158406,ok,
1616,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064448.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1616.npy",128,128,0.6364437341690063,0.13779695332050323,0.3843137323856354,0.8588235378265381,0.23171635100152344,ok,
1617,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064449.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1617.npy",128,128,0.6258695721626282,0.15715426206588745,0.30980393290519714,0.9058823585510254,0.23974879699744633,ok,
1618,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064451.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1618.npy",128,128,0.6015273332595825,0.16876959800720215,0.2980392277240753,0.9058823585510254,0.22270140500040725,ok,
1619,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064452.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1619.npy",128,128,0.6164079904556274,0.16696354746818542,0.3803921639919281,0.9254902005195618,0.24777148599969223,ok,
1620,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064455.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1620.npy",128,128,0.5891405344009399,0.1651238352060318,0.34117648005485535,0.9254902005195618,0.24768729299830738,ok,
1621,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064515.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1621.npy",128,128,0.6001498699188232,0.14673767983913422,0.3137255012989044,0.8274509906768799,0.25574670100104413,ok,
1622,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064516.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1622.npy",128,128,0.5847680568695068,0.18815122544765472,0.2823529541492462,0.9215686321258545,0.23974942700078827,ok,
1623,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064518.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1623.npy",128,128,0.6198809742927551,0.19829045236110687,0.30588236451148987,0.9725490212440491,0.2795269560010638,ok,
1624,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064520.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1624.npy",128,128,0.6000268459320068,0.1793619990348816,0.27450981736183167,0.9960784316062927,1.2476803819990891,ok,
1625,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064524.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1625.npy",128,128,0.5938242077827454,0.230182483792305,0.29019609093666077,0.9176470637321472,1.2237108910012466,ok,
1626,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064526.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1626.npy",128,128,0.6102347373962402,0.22939492762088776,0.29411765933036804,0.9215686321258545,1.2156817719987885,ok,
1627,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064530.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1627.npy",128,128,0.7211935520172119,0.14989803731441498,0.47058823704719543,0.9098039269447327,0.9836244360012643,ok,
1628,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064549.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1628.npy",128,128,0.6375876665115356,0.16477824747562408,0.30980393290519714,0.9019607901573181,0.2873310830000264,ok,
1629,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064552.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1629.npy",128,128,0.6330073475837708,0.21120652556419373,0.239215686917305,0.9960784316062927,0.30443765800009714,ok,
1630,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064556.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1630.npy",128,128,0.6698282957077026,0.1669919192790985,0.3490196168422699,0.9058823585510254,0.27138936299888883,ok,
1631,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064601.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1631.npy",128,128,0.6303071975708008,0.23827823996543884,0.29411765933036804,1.0,0.2952932049993251,ok,
1632,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064602.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1632.npy",128,128,0.621938943862915,0.2606084942817688,0.2862745225429535,0.9960784316062927,0.2876102020018152,ok,
1633,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064604.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1633.npy",128,128,0.6386225819587708,0.2720754146575928,0.2823529541492462,1.0,0.30463016599969706,ok,
1634,Daun Sehat,/home/alumno/.cache/kagglehub/datasets/ndisan/corn-leaf-disease/versions/1/Daun Sehat/IMG_20230719_064605.jpg,"/media/alumno/DAMIAN/Barahona,Chasipanta,Cañas_TallerFinal/salidas/npyCpu/Daun Sehat/imagen_1634.npy",128,128,0.6101222038269043,0.2756395637989044,0.24705882370471954,0.9882352948188782,0.29649555799915106,ok,
